hotCode;stay_date;nb_observations;J-60;J-59;J-58;J-57;J-56;J-55;J-54;J-53;J-52;J-51;J-50;J-49;J-48;J-47;J-46;J-45;J-44;J-43;J-42;J-41;J-40;J-39;J-38;J-37;J-36;J-35;J-34;J-33;J-32;J-31;J-30;J-29;J-28;J-27;J-26;J-25;J-24;J-23;J-22;J-21;J-20;J-19;J-18;J-17;J-16;J-15;J-14;J-13;J-12;J-11;J-10;J-9;J-8;J-7;J-6;J-5;J-4;J-3;J-2;J-1;J-0;cluster
D09;2022-01-24;61;0.1941081746708345;0.17826560575921194;0.15960942533832567;0.13902311574945853;0.11739015933389343;0.0955940384329132;0.07451823538780065;0.05504623253983897;0.03869106170896472;0.0259426847662143;0.018243819266837248;0.017037182766083098;0.023765492819201386;0.021811266312545204;0.020643976654206947;0.018519247163748545;0.016591251885369623;0.014991146960456503;0.013850088530395509;0.01329923273657296;0.01346973572037518;0.014492753623188488;0.014492753623188488;0.014492753623188488;0.01346973572037518;0.01329923273657296;0.013850088530395509;0.014991146960456503;0.016591251885369623;0.018519247163748545;0.020643976654206947;0.020788248409731896;0.022571971932585866;0.025601678798609882;0.029483900583644994;0.03177913305790561;0.035565968558296114;0.04070013532929156;0.046490082807218606;0.05425094939161465;0.062399322757379375;0.07037480848222576;0.0776170121438668;0.08249602060343794;0.08855126118553279;0.09116365305623671;0.0939232975038607;0.09248415693428534;0.08831971097955801;0.08410184870542974;0.08510647723317454;0.08922950352814654;0.09562235652733443;0.10371547005031224;0.11443145090203925;0.12548612021462707;0.13611109102059332;0.14553797635245597;0.15299838924273307;0.1577239427239427;0.15894624982860275;3
D09;2022-01-25;61;0.03081367812825613;0.0295450547368706;0.028185871152623086;0.026727019310139537;0.025159391144045896;0.023473878588968128;0.021661373579532166;0.01971276805036407;0.017233916978162598;0.014492753623188488;0.011751590268214374;0.009272739196012902;0.0073185126893567185;0.006151223031018461;0.0040264935405600576;0.0020984982621811365;0.000498393337268018;-0.0006426650927929764;-0.0011935208866155251;-0.0010230179028133067;0.0;0.0;0.0;-0.0010230179028133067;-0.0011935208866155251;-0.0006426650927929764;0.000498393337268018;0.0020984982621811365;0.0040264935405600576;0.006151223031018461;0.0062954947865434124;0.008079218309397378;0.011108925175421398;0.014991146960456503;0.019332415240343737;0.023599759149631406;0.02765546473986387;0.03108817865851131;0.03549323651625462;0.039567423199136975;0.04303054149601489;0.04560239419574484;0.04593326537060578;0.047842779556334813;0.04699205313016082;0.046181865874960766;0.04437668043806176;0.04019566111637744;0.03740537382481136;0.04049256927085002;0.04688035945954523;0.055726776993745626;0.06307143836555636;0.07418472929785187;0.08907485425584968;0.1046596381664254;0.12017151442490792;0.13484291642662666;0.1479062775669108;0.15859403124108978;0.16613861084449288;0
D09;2022-01-26;61;0.031320450885668254;0.029118120678222982;0.027036797625032936;0.025041871077676726;0.023098730387732972;0.02117276490678028;0.019229363986397255;0.017233916978162598;0.014492753623188488;0.011751590268214374;0.009272739196012902;0.0073185126893567185;0.005128205128205154;0.0028329726539445326;0.00145583316938816;0.000996786674536036;0.00145583316938816;0.0028329726539445326;0.005128205128205154;0.008341530592170025;0.010466260082628428;0.012394255361007349;0.01297134238310716;0.013941897829365939;0.015043609417011036;0.01601416486326981;0.016591251885369623;0.018519247163748545;0.020643976654206947;0.020788248409731896;0.022571971932585866;0.025601678798609882;0.029483900583644994;0.03382516886353222;0.038046011959055645;0.04209396741366074;0.04555172023202739;0.05000864438204619;0.05308604439039251;0.05645854571685806;0.059702871723332426;0.06132622705512766;0.06500515682101396;0.06625769797125333;0.06881106957833338;0.07059538926546638;0.0715209939250864;0.0695127549347502;0.06852028815829758;0.06859770696874808;0.06927211551645979;0.0691706483561691;0.06565347171682048;0.06618422301680255;0.07024889891405738;0.07789210203237365;0.08983680639789252;0.10680598603675545;0.12952261497510387;0.1587096672390792;0.195090116854823;0
D09;2022-01-27;61;0.031164156483849553;0.028261546164359462;0.02559938877074428;0.023137608815358198;0.020836130810555388;0.018654879268690035;0.01655377870211632;0.014492753623188488;0.011751590268214374;0.009272739196012902;0.0073185126893567185;0.006151223031018461;0.0040264935405600576;0.0020984982621811365;0.000498393337268018;-0.0006426650927929764;-0.0011935208866155251;-0.0010230179028133067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0020460358056266135;-0.0023870417732310503;-0.0012853301855859527;0.000996786674536036;0.004196996524362273;0.007959985453591634;0.012193944163253694;0.016624637084995234;0.02097782865046304;0.024979283291303896;0.028354765439164577;0.030830039525691882;0.031061351265955023;0.0328742868384814;0.03193592426329017;0.032122523682626164;0.0315132437894588;0.02913085209760418;0.027121659244421545;0.025469522935586426;0.024340727146157145;0.024724024090540066;0.023538271683068192;0.020737482728433065;0.017041420118343274;0.018140260945690892;0.02059952867645176;0.02584700869768746;0.03445367352607177;0.04699049567827854;0.06402844767098168;0.08613850202085505;0.11389163124457247;0
D09;2022-01-28;61;0.059301885005209845;0.05678493619670092;0.053491199527005165;0.049635625338950155;0.04543316397536347;0.04109876577907269;0.0368473810929054;0.03289396025968934;0.029890484621942583;0.026913240212473093;0.0261000721358779;0.025575447570332616;0.026362384418650547;0.028460882680831683;0.031870942356876035;0.034585874483572886;0.038520558725162524;0.04166830611843423;0.0420224277001773;0.04248147419502942;0.04099940979736399;0.0394517673290054;0.038730408551380636;0.03682864450127898;0.034730146239097835;0.033418584825234625;0.03289396025968934;0.030087218834022062;0.030624959013705978;0.03411371237458212;0.04016001049249153;0.04636369598006452;0.052944157291983665;0.05988827881411034;0.06556614740757999;0.07338484192704182;0.08068546968802769;0.08685576997597506;0.09208413070305706;0.09968164827499923;0.10613929974543847;0.10603675948944552;0.10506083856467548;0.10309588110099677;0.10179815069840702;0.10109896923196213;0.10067145524159155;0.09965003322469441;0.10054150977227956;0.0954206879093762;0.0937427881319289;0.09702011412418701;0.10621291227626123;0.12030187007562634;0.13747557118597856;0.1662301499405574;0.20965734868449837;0.2708489097629373;0.35289657552101034;0.45889208830385353;0.5919271904566026;0
D09;2022-01-29;61;0.07351993937671687;0.06851648872109233;0.06365980803320961;0.05903004828836036;0.05470736046183622;0.05077189552892883;0.047303804464929836;0.04438323824513107;0.041405993835661584;0.040592825759066385;0.0400682011935211;0.04085513804183903;0.04295363630402017;0.04636369598006452;0.05010164600957469;0.05420683323496654;0.0568037248344157;0.05601678798609777;0.05487572955603677;0.05248868778280573;0.04898681880779095;0.04552429667519207;0.04035674470457101;0.034730146239097835;0.029890484621942583;0.0261000721358779;0.02055216735523651;0.01913568102826424;0.021719457013574767;0.02616565020657106;0.030205259361269752;0.03606436189556413;0.043729842195315574;0.05157178712165954;0.056712511699724286;0.06415860354479315;0.07457895897793637;0.08734522084905764;0.1049517405016132;0.12307274992697056;0.13654069715450867;0.14826486386588772;0.15851948562946094;0.16627105205110415;0.16991290039883486;0.17256695039500564;0.17287367233068685;0.17079201341644873;0.15906506766235357;0.15530297756542186;0.15621196299929413;0.16146336318282106;0.1710436772880221;0.18639361769452364;0.20454726363380213;0.234206849585809;0.27838200653670137;0.34008236547263737;0.42231755737977494;0.5280972132442725;0.6604309640522881;0
D09;2022-01-30;61;0.03994506014966376;0.035306973030758214;0.030670447294488225;0.026175747147614163;0.021963136796896394;0.01817288044909529;0.014945242310971218;0.012420486589284605;0.011607318512689414;0.010059676044330824;0.010676109908846532;0.01332546396485022;0.017876582070955566;0.022191619122565533;0.028054298642534094;0.03332677552626421;0.035871204669158836;0.03845498065446936;0.03992392943799616;0.04014689487835291;0.04001573873696659;0.037523772050626486;0.03365466587973001;0.029392091284674564;0.026742737228670876;0.022768706144665342;0.02135221981769307;0.022362122106367746;0.025667256869303042;0.02912977900190192;0.03332439086914808;0.03832978615587332;0.04385980600814385;0.04855877285544832;0.05196227472442336;0.05663143335777639;0.06079981399674529;0.06792159247402253;0.07463082527021189;0.07671978490392856;0.07818992601601342;0.07724560179803192;0.07410429297897371;0.0690767203810686;0.06240905399276475;0.05471231634127593;0.046070520731154474;0.03240979231929475;0.02406185066818562;0.02291723359596673;0.025768439705091406;0.03226613507156509;0.04370960299127743;0.05517666596320087;0.07052048647660855;0.08830640507613198;0.10828376648766441;0.13020191543709933;0.15381019665033008;0.1788579548532502;0.20509453477175313;0
D09;2022-01-31;61;0.030008525149190095;0.029156010230179028;0.028434651452554277;0.027844448816315842;0.027385402321463727;0.027057511967997924;0.026860777755918445;0.02679519968522541;0.025837759853105262;0.02586399108138253;0.025719719325857572;0.026126303364155168;0.028696963735327062;0.03303823201521429;0.038756639779657896;0.04345202964128819;0.04962948390058393;0.05587251623057281;0.06178765820709589;0.06800445930880752;0.07225391828972433;0.07427372286707368;0.07380156075808292;0.07258180864319012;0.06946029247819568;0.06631254508492397;0.0641222375237724;0.061997508033314;0.06006951275493508;0.058283404574965;0.05711134560239452;0.05666064540744879;0.057038613560353;0.05621352219817724;0.0572770792719645;0.05899343623128822;0.06334066615396575;0.0662362360572083;0.06779341715403135;0.06705596194087281;0.06609792594447363;0.0648296460572679;0.0633479393581699;0.060534548407851906;0.05871299138267496;0.05754959972154574;0.05255281671571292;0.05045280511343886;0.05564577202586282;0.06314421626638855;0.07715364575093123;0.09103036104167377;0.10718186663990076;0.1192797525274722;0.1389091122156409;0.16049993229124976;0.18378277805550453;0.2084882148096116;0.23434680785477746;0.2610891224922083;0.2884457240231107;0
D09;2022-02-01;61;0.01458747750307854;0.014628073451602873;0.014306428628679275;0.013739126271095586;0.013042749615639644;0.012333881899099293;0.011729106358262372;0.011345006229916778;0.011371237458194041;0.012249983605482392;0.013850088530395509;0.016040396091547074;0.01868975014755076;0.02166699455702025;0.02283428421535851;0.024959013705816914;0.026887008984195833;0.028487113909108956;0.030651190241983255;0.03137254901960802;0.030651190241983255;0.028487113909108956;0.026887008984195833;0.024959013705816914;0.02283428421535851;0.020643976654206947;0.018519247163748545;0.016591251885369623;0.014944646146692261;0.013795837581003896;0.013270020686900554;0.01349238996297827;0.012449102474677988;0.013249751101413576;0.014676372221129334;0.018724923840013463;0.02133075790364805;0.022625030553419433;0.02273889793071392;0.02180351617691784;0.01995004143341751;0.01730962984159925;0.014013437542849387;0.010283833813245635;0.006211435623200362;-0.0024105306458247888;-0.008567119155354519;-0.009749285405394085;-0.007763819890516797;0.0025060911938739813;0.017394709363035228;0.03593554746566411;0.053613547271658964;0.0785675708832378;0.10906317003472259;0.14194390014442307;0.17635094593554637;0.21142549213130007;0.2463087234548919;0.28014182462952925;0.3120659803784197;0
D09;2022-02-02;61;0.014843231978781863;0.014335782622227643;0.013665168780258299;0.012931579171988382;0.012235202516532442;0.01167622753300503;0.011354842940520693;0.011371237458194041;0.012249983605482392;0.013850088530395509;0.016040396091547074;0.01868975014755076;0.02166699455702025;0.02283428421535851;0.024959013705816914;0.026887008984195833;0.028487113909108956;0.030651190241983255;0.03137254901960802;0.030651190241983255;0.028487113909108956;0.026887008984195833;0.024959013705816914;0.02283428421535851;0.020643976654206947;0.018519247163748545;0.016591251885369623;0.014944646146692261;0.013795837581003896;0.013270020686900554;0.01349238996297827;0.012449102474677988;0.012180232384836027;0.013428600385122193;0.018053046697548078;0.021851805483519164;0.024818915100245163;0.026948413904935797;0.02823434025480077;0.028654278372948615;0.0260604868277504;0.02334082207385387;0.02229092174793544;0.02244449366621324;0.02229577360799092;0.022329947578816466;0.026002805640814818;0.031475281882521855;0.04401776202681204;0.05812764347266641;0.07378883465704773;0.09050214114693804;0.10542108344144602;0.12180777932474832;0.13944819532842725;0.15798104547538938;0.17738496828711764;0.1976386022850955;0.2187205859908066;0.24060955792573444;0.2632841566113626;0
D09;2022-02-03;61;0.02998484417921755;0.027965195740131784;0.026680177831072967;0.026018672054477682;0.025869560012782525;0.026121723308424084;0.02666404354383895;0.02738540232146385;0.02784444881631598;0.028434651452554423;0.02915601023017919;0.03000852514919028;0.028985507246376975;0.028985507246376975;0.028985507246376975;0.028985507246376975;0.03000852514919028;0.030179028132992496;0.02962817233916995;0.028487113909108956;0.026887008984195833;0.024959013705816914;0.02283428421535851;0.020643976654206947;0.018519247163748545;0.016591251885369623;0.014944646146692261;0.013795837581003896;0.013270020686900554;0.01349238996297827;0.012449102474677988;0.012180232384836027;0.013428600385122193;0.018053046697548078;0.021851805483519164;0.024818915100245163;0.026948413904935797;0.02823434025480077;0.028654278372948615;0.0260604868277504;0.02334082207385387;0.02229092174793544;0.02244449366621324;0.02229577360799092;0.022329947578816466;0.0281747513421723;0.03400921853410559;0.0453821894545879;0.0560005115548105;0.06808638947779257;0.08238497268191884;0.09416912555770075;0.10367494778976735;0.11574485563456213;0.13132293721236032;0.14979754818320057;0.17167489482369766;0.19746118341046703;0.2276626202201241;0.2627854115292842;0.30333576361456277;0
D09;2022-02-04;61;0.061821540210287025;0.06440953192871354;0.06733478229641918;0.07047706485046644;0.0737161531279179;0.07693182066583608;0.08000384100128352;0.08281198767132317;0.08430716768312722;0.08662863138566511;0.0886222047347372;0.08815004262574644;0.08797953964194422;0.08695652173913092;0.08695652173913092;0.08797953964194422;0.08815004262574644;0.08759918683192389;0.0864581284018629;0.08485802347694978;0.08293002819857086;0.08080529870811246;0.07861499114696088;0.07751327955931579;0.07575578726473908;0.07341882329094646;0.07110570588831498;0.06905490076845613;0.06750487364298144;0.06455505279034726;0.06128926486982786;0.060524386099834;0.06409541013121611;0.06777672455421854;0.07046900243831229;0.06982514501696126;0.07352136354693939;0.08176369240307904;0.09122672723695792;0.10021411469375327;0.10741554071870875;0.11407060511132974;0.11621681485934944;0.11803647333059164;0.12350810577054988;0.1303363604721078;0.1391772932949411;0.1489586036135818;0.16126166160385705;0.1735107953886244;0.19110758867829108;0.22272602680125425;0.2595608435681979;0.2943716592515381;0.3330004425926449;0.37388577927425604;0.4165858456274698;0.460658817983386;0.5056628726731045;0.551156186027725;0.5966969343783473;0
D09;2022-02-05;61;0.14232262953490576;0.14272858902014915;0.14272312418092473;0.14249386116393792;0.1422284261158942;0.14211444518349894;0.14233954451345762;0.14309135025247638;0.14609482589022313;0.15014755065906044;0.15298052331300496;0.15722998229392177;0.1616105974162249;0.16586005639714171;0.17073906485671286;0.1741097776903413;0.17584103875664076;0.17580169191422484;0.172837563118894;0.16869302905108624;0.16711915535445038;0.16606990622335982;0.16656829956062785;0.16673880254443008;0.1651315436481686;0.16370671102128992;0.1643535492640361;0.16686340087874707;0.16888857093460768;0.17106576288162056;0.1768342484455026;0.18455159503752955;0.1905734504199988;0.19839035644662353;0.20221832728226702;0.209417607115818;0.2197301760473128;0.22870018302243492;0.23628727230537316;0.242357371135653;0.24837663091056894;0.2529975002373207;0.26091236064086887;0.27353289244692114;0.2881270765433677;0.3028163992869892;0.32002151694459563;0.3380608776592958;0.35505125436403917;0.37465369189634107;0.41118800034807046;0.45098070293206294;0.49133825558918887;0.52615361691537;0.5692613482332237;0.6145106066120716;0.6614814725986541;0.709754026739714;0.7589083495819944;0.8085245216722382;0.8581826235571884;0
D09;2022-02-06;61;0.05255280856303879;0.054024411697046006;0.05523214116564503;0.056199677938808396;0.05695070298650863;0.057508897278718274;0.05789794178540984;0.05814151747655616;0.05899403239556725;0.05797101449275395;0.05797101449275395;0.05797101449275395;0.05797101449275395;0.05899403239556725;0.05916453537936947;0.05861367958554692;0.05747262115548593;0.05587251623057281;0.05394452095219389;0.05181979146173549;0.04962948390058393;0.048527772312938824;0.04677028001836212;0.04452631767209797;0.04222870054072123;0.04012781762142398;0.038474057911398275;0.035378772974681096;0.0330072314727048;0.03222744859573522;0.03502345906437997;0.03731869153864059;0.039232378874322835;0.03767519777749977;0.0386487340451537;0.04286456936073328;0.046183773600653656;0.049334767796306536;0.052205381345653126;0.05441993903532396;0.05243784872744178;0.05194928751489865;0.0553637312913334;0.059935027265344325;0.0679937558670594;0.07520166861795861;0.08370185056271075;0.08857905763165992;0.10467329051039514;0.12360750957187676;0.14725178384963533;0.17449178063094012;0.20242506006983935;0.22607649220215031;0.2528043931115107;0.2795598259372252;0.305945921887185;0.33156581216928244;0.3560226279914099;0.3789195005614598;0.39985956108732446;0
